"","county","state","tract","ukrainian","turkish","romanian","russian","polish","italian","german","french","arabian","fips","boro_ct2010"
"1324","61","36","010200",0,0,0.0238095238095238,0,0.126984126984127,0.0317460317460317,0.158730158730159,0,0.119047619047619,1,"1010200"
"1325","61","36","021000",0,0,0,0,0.00131095962244363,0,0.0035395909805978,0,0.00511274252753015,1,"1021000"
"1326","61","36","022500",0,0,0,0.0040643063583815,0.00605130057803468,0.0233020231213873,0.0272760115606936,0.00523843930635838,0.00171604046242775,1,"1022500"
"1327","61","36","006500",0,0,0.00554699537750385,0.0656394453004622,0.061633281972265,0.120184899845917,0.108628659476117,0.0228043143297381,0.0234206471494607,1,"1006500"
"1328","61","36","012500",0.00964242667738047,0.00321414222579349,0.0136601044596223,0.0413820811570912,0.0389714744877461,0.113298513459221,0.075532342306147,0.0229007633587786,0.00924065889915629,1,"1012500"
"1329","61","36","020101",0,0,0,0.0123526108927569,0.00898371701291409,0.0235822571588995,0.0331274564851207,0.00224592925322852,0.0162829870859068,1,"1020101"
"1330","61","36","007800",0.0183507549361208,0.00940766550522648,0.0102206736353078,0.0457607433217189,0.0386759581881533,0.0803716608594657,0.040650406504065,0.0123112659698026,0.0125435540069686,1,"1007800"
"1331","61","36","011202",0.0150375939849624,0,0,0.0789473684210526,0.018796992481203,0.0864661654135338,0.0488721804511278,0.0150375939849624,0,1,"1011202"
"1332","61","36","015002",0.0210978706778668,0.00625122094159015,0.007618675522563,0.0746239499902325,0.055870287165462,0.0804844696229732,0.0656378198866966,0.0125024418831803,0.00586051963274077,1,"1015002"
"1333","61","36","003601",0,0.00283929585462805,0,0.021862578080636,0.0193072118114708,0.0431572969903464,0.0289608177172061,0.0124929017603634,0.0113571834185122,1,"1003601"
"1334","61","36","004500",0,0,0.0348258706467662,0.0895522388059701,0.0417910447761194,0.0805970149253731,0.108457711442786,0.0238805970149254,0.0298507462686567,1,"1004500"
"1335","61","36","003200",0.0204055926439098,0.00541629928202544,0.00667590376621741,0.0592014107570223,0.105932737120544,0.111978838644666,0.0725532182894571,0.0234286434059705,0.0297266658269303,1,"1003200"
"1336","61","36","014601",0,0,0.0147717099373321,0.0664726947179946,0.0454341987466428,0.0866159355416294,0.0772157564905998,0.0107430617726052,0.00760966875559534,1,"1014601"
"1337","61","36","018900",0.0086629617522066,0.0080091533180778,0.0030238640078457,0.0169172932330827,0.0234553775743707,0.0189604445897352,0.015527950310559,0.0334259561948349,0,1,"1018900"
"1338","61","36","015100",0.00468074891982717,0,0.00264042246759482,0.0345655304848776,0.00516082573211714,0.0394863178108497,0.0267642822851656,0.0284445511281805,0.0357657225156025,1,"1015100"
"1339","61","36","015602",0,0,0,0.0171952617500955,0.022927015666794,0.0282766526557126,0.0164310278945357,0.00878868933893772,0.00840657241115781,1,"1015602"
"1340","61","36","024301",0,0,0,0.00656257071735687,0.0138040280606472,0.0183299389002037,0.0343969223806291,0.00475220638153428,0,1,"1024301"
"1341","61","36","024302",0,0,0,0,0,0.00274545692247353,0,0,0,1,"1024302"
"1342","61","36","027300",0.0212644498358784,0,0.0195518766947338,0.0679320679320679,0.0422434708148994,0.0577993435136292,0.0926216640502355,0.0212644498358784,0.00428143285286142,1,"1027300"
"1343","61","36","028700",0.004669451953797,0.00196608503317768,0,0.00811010076185795,0.0331776849348734,0.0619316785450971,0.0552961415581224,0.0226099778815434,0.00417793069550258,1,"1028700"
"1344","61","36","030900",0.00118378218407813,0,0,0,0.00197297030679688,0.00927296044194535,0.00818782677320706,0.0121337673868008,0.00394594061359377,1,"1030900"
"1345","61","36","031100",0,0,0,0,0,0,0,0,0,1,"1031100"
"1346","61","36","004000",0.0083073727933541,0,0.00380754586362063,0.0556132456443983,0.032652590284989,0.101649936540902,0.0842275297103958,0.0317295488635052,0.00703819083881389,1,"1004000"
"1347","61","36","002601",0.0155058464667006,0,0.00101677681748856,0.0137264870360956,0.00660904931367565,0.0752414844941535,0.0655821047280122,0.0104219623792578,0.00838840874428063,1,"1002601"
"1348","61","36","002602",0.00546707867839315,0,0.00570477775136677,0.00831946755407654,0.0335155692892798,0.0877109579272641,0.0691704302353221,0.0454005229379605,0.0218683147135726,1,"1002602"
"1349","61","36","011402",0.0225130890052356,0.00471204188481675,0.0225130890052356,0.0858638743455497,0.0486910994764398,0.0596858638743456,0.106282722513089,0.050261780104712,0.0392670157068063,1,"1011402"
"1350","61","36","026700",0.00413983440662373,0,0,0.031738730450782,0.0597976080956762,0.00643974241030359,0.0220791168353266,0.00551977920883165,0.0174793008279669,1,"1026700"
"1351","61","36","015200",0.0180533751962323,0,0.00183150183150183,0.0754840397697541,0.0523286237571952,0.0893511250654108,0.0610936682365254,0.010858189429618,0.0100732600732601,1,"1015200"
"1352","61","36","027900",0.00122120003256533,0,0,0.0162826671008711,0.00569893348530489,0.0205161605470976,0.0237726939672718,0.00325653342017422,0.0223886672636978,1,"1027900"
"1353","61","36","018000",0,0,0,0,0,0.0129179331306991,0.0184903748733536,0.00177304964539007,0.0092451874366768,1,"1018000"
"1354","61","36","017300",0.0143447605154389,0,0,0.0457087284220763,0.0429127157792366,0.103452467785072,0.143447605154389,0.0312424021395575,0,1,"1017300"
"1355","61","36","017500",0.00733333333333333,0,0.00266666666666667,0.096952380952381,0.0635238095238095,0.0538095238095238,0.0545714285714286,0.00895238095238095,0.00914285714285714,1,"1017500"
"1356","61","36","010601",0.00711954909522397,0,0.0255117175912192,0.0766834767131415,0.0464253930584396,0.0538415900326313,0.123108869771581,0.0176505487985761,0,1,"1010601"
"1357","61","36","011300",0,0,0,0.0347826086956522,0.0347826086956522,0,0.0956521739130435,0,0,1,"1011300"
"1358","61","36","012100",0.00270429159318048,0,0.0096413874191652,0.047854203409759,0.0395061728395062,0.111699000587889,0.135802469135802,0.0231628453850676,0.00705467372134039,1,"1012100"
"1359","61","36","012200",0.00911238609517381,0,0.0219372257846777,0.10124873439082,0.0479244009449882,0.0556868039149511,0.107998650016875,0.0556868039149511,0.0330745865676679,1,"1012200"
"1360","61","36","012600",0.00270897832817337,0,0.0159442724458204,0.063390092879257,0.0843653250773994,0.117879256965944,0.0485294117647059,0.0165634674922601,0.0031733746130031,1,"1012600"
"1361","61","36","012900",0.00778519224658405,0.00413091833492215,0.00683190340006355,0.0444868128376231,0.0319351763584366,0.101684143628853,0.123133142675564,0.0204957102001907,0.0111217032094058,1,"1012900"
"1362","61","36","013700",0.0067600193143409,0.00386286817962337,0.0207629164654756,0.0772573635924674,0.0292934170288106,0.0956059874456784,0.0923869306293256,0.0413648800901336,0.00515049090616449,1,"1013700"
"1363","61","36","013800",0.0157664453832227,0.00316837658418829,0.00807181653590827,0.0554465902232951,0.062009656004828,0.118512371756186,0.0652534701267351,0.0318346409173205,0.00286662643331322,1,"1013800"
"1364","61","36","016500",0.00735181497932302,0.00536069842242304,0.00796446622759994,0.0995558278449992,0.0257313524276306,0.0784193597794455,0.158064022055445,0.030019911165569,0.0125593505896768,1,"1016500"
"1365","61","36","014000",0.0096487842531841,0,0.0158240061752219,0.0759037694583816,0.0706291007333076,0.0876109610189116,0.0891547664994211,0.0365367297053905,0.00385951370127364,1,"1014000"
"1366","61","36","011203",0,0.00570032573289902,0.00407166123778502,0.101791530944625,0.0480456026058632,0.0675895765472313,0.0529315960912052,0.012214983713355,0,1,"1011203"
"1367","61","36","018400",0,0,0,0.00402198686150959,0,0.00174286097332082,0,0,0.0182330071055101,1,"1018400"
"1368","61","36","026500",0.0053802885791147,0,0.00391293714844705,0.0118610907312301,0.0195646857422353,0.0441428222059183,0.0549033993641477,0.0117388114453412,0.0222548300317926,1,"1026500"
"1369","61","36","003800",0.0294606794963174,0,0,0.0274411974340699,0.0450225706818722,0.0997861724875267,0.138037538607745,0.0257780945592777,0.00403896412449513,1,"1003800"
"1370","61","36","005800",0.00923994038748137,0,0.00536512667660209,0.0524590163934426,0.0801788375558867,0.110283159463487,0.0849478390461997,0.0140089418777943,0.0199701937406855,1,"1005800"
"1371","61","36","008800",0.0129132964382007,0,0.00922378317014332,0.043138924364978,0.0246913580246914,0.0871292748687385,0.126294877252732,0.0458351071377891,0.0103590180218533,1,"1008800"
"1372","61","36","014300",0,0,0,0,0,0,0,0,0,1,"1014300"
"1373","61","36","017401",0,0,0.00611086861632475,0.00414666084679179,0.00414666084679179,0.00501964207769533,0.0128764731558271,0.00392841553906591,0,1,"1017401"
"1374","61","36","020701",0.00440113171958504,0,0,0.0154039610185476,0.0336372209996856,0.0845646023263125,0.0628733102797862,0.0210625589437284,0.013517761710154,1,"1020701"
"1375","61","36","016700",0.00765625,0,0.0040625,0.130625,0.065625,0.09171875,0.104375,0.03046875,0.019375,1,"1016700"
"1376","61","36","018100",0.00897797264850193,0,0,0.0645161290322581,0.0470821588892369,0.0453074433656958,0.122037791001148,0.0686919302641194,0,1,"1018100"
"1377","61","36","020901",0,0,0,0.0151354221986192,0.00159320233669676,0.0159320233669676,0.0082315454062666,0,0.0122145512480085,1,"1020901"
"1378","61","36","014500",0.00290201433936497,0,0,0.0471150563332195,0.0442130419938546,0.0804028678729942,0.0810856947763742,0.0213383407306248,0.0264595425059747,1,"1014500"
"1379","61","36","025300",0.00790160268356318,0.000670890793887439,0.00357808423406634,0.00447260529258293,0.0117778606038017,0.0151323145732389,0.021393961982855,0.00588893030190086,0.00514349608647037,1,"1025300"
"1380","61","36","016800",0,0,0,0.0079664570230608,0.0132075471698113,0.00649895178197065,0.0257861635220126,0.00146750524109015,0,1,"1016800"
"1381","61","36","007500",0.0150375939849624,0.0050125313283208,0.00601503759398496,0.0593984962406015,0.0578947368421053,0.16015037593985,0.114035087719298,0.0411027568922306,0.0050125313283208,1,"1007500"
"1382","61","36","008300",0,0.0254422098376545,0,0.0356190937727163,0.0472498182699297,0.0484613520717228,0.0709958807850739,0.0300460382844681,0.020111461109765,1,"1008300"
"1383","61","36","009700",0.0129944582457481,0,0.00305751958723486,0.0554175425186318,0.0439518440665011,0.0313395757691573,0.0384100898146379,0.00573284922606535,0.0225492069558571,1,"1009700"
"1384","61","36","022302",0,0,0,0.0105726872246696,0,0.00763582966226138,0.0229074889867841,0.00293685756240822,0,1,"1022302"
"1385","61","36","012000",0.00779610194902549,0.00869565217391304,0.0107946026986507,0.130434782608696,0.0608695652173913,0.0614692653673163,0.147226386806597,0.0290854572713643,0.0107946026986507,1,"1012000"
"1386","61","36","015500",0.00920866221412669,0.00475612224246104,0.0160898603521554,0.0877352762598664,0.135701275045537,0.069317951831613,0.114754098360656,0.029953450718478,0.00252985225662821,1,"1015500"
"1387","61","36","016600",0,0,0,0.0058371298405467,0.0118166287015945,0.0190774487471526,0.0189350797266515,0.0132403189066059,0.0293280182232346,1,"1016600"
"1388","61","36","013900",0.00677083333333333,0.0134375,0.009375,0.0151041666666667,0.0260416666666667,0.0611458333333333,0.104583333333333,0.0425,0.0122916666666667,1,"1013900"
"1389","81","36","011900",0.00575079872204473,0,0.00255591054313099,0.0140575079872204,0.0191693290734824,0.0817891373801917,0.10223642172524,0.00255591054313099,0.0287539936102236,4,"4011900"
"1390","81","36","013500",0.0112009956440573,0.0105787181082763,0.0273802115743622,0,0,0.256378344741755,0.0336029869321718,0.0311138767890479,0.0168014934660859,4,"4013500"
"1391","81","36","013600",0.0126198889449773,0,0,0.0408884401817264,0.0943967693084301,0.0312973245835437,0.00959111559818274,0.00555275113579,0.0106007067137809,4,"4013600"
"1392","81","36","014100",0,0.00493962678375412,0.0181119648737651,0.00548847420417124,0.0279912184412733,0.0773874862788145,0.048847420417124,0.0115257958287596,0.0329308452250274,4,"4014100"
"1393","81","36","014500",0.00529333921482135,0.0035288928098809,0.015880017644464,0.00176444640494045,0.0167622408469343,0.145125716806352,0.047198941332157,0.0189677988531098,0.119541243934715,4,"4014500"
"1394","81","36","016100",0.00120870265914585,0.0016116035455278,0.0016116035455278,0.0173247381144239,0.0145044319097502,0.0801772763900081,0.016116035455278,0,0.0096696212731668,4,"4016100"
"1395","81","36","016300",0.00224845418774592,0,0.00421585160202361,0.0103991006183249,0,0.0328836424957841,0.0244519392917369,0.00955593029792018,0,4,"4016300"
"1396","81","36","018000",0,0,0,0,0,0,0.0240219629375429,0,0.115991763898421,4,"4018000"
"1397","81","36","020600",0,0,0,0,0,0,0,0,0,4,"4020600"
"1398","81","36","006900",0.00342465753424658,0.00684931506849315,0.00365296803652968,0.00502283105022831,0.0150684931506849,0.0694063926940639,0.0513698630136986,0.0045662100456621,0.0383561643835616,4,"4006900"
"1399","81","36","023200",0,0,0,0,0.0341748239738966,0.0127082260003435,0.00824317362184441,0,0.0199210029194573,4,"4023200"
"1400","81","36","012601",0.00346140533056421,0,0,0,0.00449982692973347,0.00692281066112842,0.0134994807892004,0,0.0242298373139495,4,"4012601"
"1401","81","36","013200",0.0203583061889251,0,0,0.0354234527687296,0.012214983713355,0.0561889250814332,0.0342019543973941,0,0,4,"4013200"
"1402","81","36","007500",0.0181091251175917,0,0.0164628410159925,0.0171683913452493,0.0112888052681091,0.0540921919096896,0.0609125117591722,0.0599717779868297,0.0115239887111947,4,"4007500"
"1403","81","36","026200",0,0,0,0,0,0,0,0,0,4,"4026200"
"1404","81","36","059300",0.0267404333794375,0,0.0325034578146611,0.00368833563854311,0.206546795758414,0.0527893038266482,0.0442600276625173,0,0.0502535730751498,4,"4059300"
"1405","81","36","059800",0,0,0,0,0,0,0.0106320141760189,0,0,4,"4059800"
"1406","81","36","060000",0,0,0,0,0,0.00336700336700337,0,0,0,4,"4060000"
"1407","81","36","061601",0.00252525252525253,0,0,0,0,0,0.00252525252525253,0,0,4,"4061601"
"1408","81","36","062000",0,0,0,0,0,0.00416956219596942,0,0.00764419735927728,0,4,"4062000"
"1409","81","36","062500",0.00498753117206983,0,0.0142500890630566,0.00676879230495191,0.044531528322052,0.13715710723192,0.102600641254008,0.0021375133594585,0.017100106875668,4,"4062500"
"1410","81","36","063500",0.00383288616328095,0,0.00229973169796857,0.0111153698735148,0.0666922192410885,0.22729014948256,0.109620544269835,0,0.00728248371023381,4,"4063500"
"1411","81","36","065600",0,0,0,0,0,0.0209766162310867,0.000171939477303989,0.0128954607977992,0,4,"4065600"
"1412","81","36","066000",0,0,0,0,0.00241675617615467,0.0171858216970999,0.00886143931256713,0,0,4,"4066000"
"1413","81","36","068300",0,0.00325732899022801,0,0.00200451014783262,0.0197945377098472,0.00927085943372588,0.0165372087196191,0,0.0125281884239539,4,"4068300"
"1414","81","36","071600",0,0,0,0,0,0,0,0,0,4,"4071600"
"1415","81","36","061301",0.00400576830636116,0,0.0107354590610479,0.00592853709341452,0.113283127703894,0.109597820862041,0.0488703733376062,0.0020829995193078,0.0182663034770069,4,"4061301"
"1416","81","36","065703",0,0,0.010482180293501,0.00349406009783368,0.109364081062194,0.368623340321454,0.0936408106219427,0,0.00908455625436757,4,"4065703"
"1417","81","36","084900",0,0,0,0,0,0.0029382957884427,0,0,0,4,"4084900"
"1418","81","36","086900",0,0,0,0.00730994152046784,0,0.00243664717348928,0,0,0,4,"4086900"
"1419","81","36","003300",0,0,0.00539447066756575,0.00944032366824005,0.0212407282535401,0.0751854349291976,0.0350640593391773,0.0252865812542144,0.0104517869184086,4,"4003300"
"1420","81","36","008500",0,0,0,0,0.0137614678899083,0.0889908256880734,0.0128440366972477,0.00642201834862385,0.136697247706422,4,"4008500"
"1421","81","36","053401",0,0,0,0,0,0,0,0,0,4,"4053401"
"1422","81","36","053601",0,0,0,0,0,0,0,0,0,4,"4053601"
"1423","81","36","142900",0.00871080139372822,0,0.00464576074332172,0.0188734030197445,0,0.139372822299652,0.0275842044134727,0.00609756097560976,0,4,"4142900"
"1424","81","36","143500",0.00445235975066785,0,0,0.00400712377560107,0.0138023152270703,0.113089937666963,0.0155832591273375,0.0244879786286732,0,4,"4143500"
